Date,Open,High,Low,Close,Adj Close,Volume,ticker
2024-01-17 11:42:00-05:00,390.0899963378906,390.0899963378906,389.7449951171875,389.8299865722656,389.8299865722656,38208.0,MSFT
2024-01-17 11:43:00-05:00,389.81500244140625,389.82000732421875,389.54998779296875,389.6300048828125,389.6300048828125,31104.0,MSFT
2024-01-17 11:44:00-05:00,389.610107421875,389.8699951171875,389.5,389.7618103027344,389.7618103027344,29426.0,MSFT
2024-01-17 11:45:00-05:00,389.7538146972656,389.92999267578125,389.72320556640625,389.79998779296875,389.79998779296875,35186.0,MSFT
2024-01-17 11:46:00-05:00,389.8399963378906,389.9599914550781,389.5400085449219,389.6300048828125,389.6300048828125,32364.0,MSFT
2024-01-17 11:47:00-05:00,389.6400146484375,389.7699890136719,389.6400146484375,389.7200012207031,389.7200012207031,31597.0,MSFT
2024-01-17 11:48:00-05:00,389.7300109863281,389.82000732421875,389.5328063964844,389.5799865722656,389.5799865722656,38506.0,MSFT
2024-01-17 11:49:00-05:00,389.5732116699219,389.7699890136719,389.5,389.6596984863281,389.6596984863281,51797.0,MSFT
2024-01-17 11:50:00-05:00,389.6700134277344,389.7200012207031,389.4100036621094,389.45001220703125,389.45001220703125,34627.0,MSFT
2024-01-17 11:51:00-05:00,389.45001220703125,389.45001220703125,389.2300109863281,389.2799987792969,389.2799987792969,43589.0,MSFT
2024-01-17 11:52:00-05:00,389.29998779296875,389.57000732421875,389.29998779296875,389.510009765625,389.510009765625,41410.0,MSFT
2024-01-17 11:53:00-05:00,389.5199890136719,389.6700134277344,389.44000244140625,389.4949951171875,389.4949951171875,33301.0,MSFT
2024-01-17 11:54:00-05:00,389.4800109863281,389.5299987792969,389.4100036621094,389.45001220703125,389.45001220703125,14002.0,MSFT
2024-01-17 11:55:00-05:00,389.4599914550781,389.6400146484375,389.4200134277344,389.5299987792969,389.5299987792969,31132.0,MSFT
2024-01-17 11:56:00-05:00,389.5596008300781,389.760009765625,389.5299987792969,389.70001220703125,389.70001220703125,32262.0,MSFT
2024-01-17 11:57:00-05:00,389.6600036621094,389.78948974609375,389.5801086425781,389.75,389.75,24478.0,MSFT
2024-01-17 11:58:00-05:00,389.7359924316406,389.7799987792969,389.6582946777344,389.7300109863281,389.7300109863281,19786.0,MSFT
2024-01-17 11:59:00-05:00,389.7349853515625,389.8320007324219,389.7200012207031,389.75,389.75,26094.0,MSFT
2024-01-17 12:00:00-05:00,389.75,390.0,389.6706848144531,389.9100036621094,389.9100036621094,45674.0,MSFT
2024-01-17 12:01:00-05:00,389.94000244140625,390.0199890136719,389.7850036621094,389.7850036621094,389.7850036621094,28949.0,MSFT
2024-01-17 12:02:00-05:00,389.79998779296875,389.82000732421875,389.6650085449219,389.7423095703125,389.7423095703125,33160.0,MSFT
2024-01-17 12:03:00-05:00,389.760009765625,389.760009765625,389.2799987792969,389.4800109863281,389.4800109863281,38788.0,MSFT
2024-01-17 12:04:00-05:00,389.489990234375,389.55999755859375,389.3612060546875,389.3800048828125,389.3800048828125,25367.0,MSFT
2024-01-17 12:05:00-05:00,389.3900146484375,389.4700012207031,389.2850036621094,389.2850036621094,389.2850036621094,18083.0,MSFT
2024-01-17 12:06:00-05:00,389.25,389.2799987792969,389.0318908691406,389.2099914550781,389.2099914550781,48259.0,MSFT
2024-01-17 12:07:00-05:00,389.22088623046875,389.29998779296875,389.0799865722656,389.1000061035156,389.1000061035156,16715.0,MSFT
2024-01-17 12:08:00-05:00,389.1076965332031,389.2850036621094,389.1076965332031,389.268310546875,389.268310546875,12645.0,MSFT
2024-01-17 12:09:00-05:00,389.24530029296875,389.260009765625,389.1505126953125,389.2349853515625,389.2349853515625,12192.0,MSFT
2024-01-17 12:10:00-05:00,389.25,389.2550048828125,389.0950012207031,389.22119140625,389.22119140625,19444.0,MSFT
2024-01-17 12:11:00-05:00,389.239990234375,389.56988525390625,389.1200866699219,389.1650085449219,389.1650085449219,55993.0,MSFT
2024-01-17 12:12:00-05:00,389.1700134277344,389.4599914550781,389.0899963378906,389.3734130859375,389.3734130859375,34543.0,MSFT
2024-01-17 12:13:00-05:00,389.4100036621094,389.5799865722656,389.3599853515625,389.4952087402344,389.4952087402344,30908.0,MSFT
2024-01-17 12:14:00-05:00,389.4800109863281,389.52978515625,389.4100036621094,389.510009765625,389.510009765625,27777.0,MSFT
2024-01-17 12:15:00-05:00,389.510009765625,389.67999267578125,389.510009765625,389.5849914550781,389.5849914550781,26384.0,MSFT
2024-01-17 12:16:00-05:00,389.5899963378906,389.6199951171875,389.42999267578125,389.5899963378906,389.5899963378906,18013.0,MSFT
2024-01-17 12:17:00-05:00,389.5899963378906,389.6000061035156,389.2699890136719,389.2699890136719,389.2699890136719,13051.0,MSFT
2024-01-17 12:18:00-05:00,389.239990234375,389.3210144042969,389.1700134277344,389.3210144042969,389.3210144042969,28241.0,MSFT
2024-01-17 12:19:00-05:00,389.3299865722656,389.5050048828125,389.32000732421875,389.45001220703125,389.45001220703125,19190.0,MSFT
2024-01-17 12:20:00-05:00,389.44500732421875,389.55999755859375,389.239990234375,389.239990234375,389.239990234375,13920.0,MSFT
2024-01-17 12:21:00-05:00,389.2950134277344,389.3500061035156,389.17999267578125,389.260009765625,389.260009765625,35046.0,MSFT
2024-01-17 12:22:00-05:00,389.2550048828125,389.2850036621094,389.1400146484375,389.17498779296875,389.17498779296875,33860.0,MSFT
2024-01-17 12:23:00-05:00,389.1700134277344,389.239990234375,389.02099609375,389.0304870605469,389.0304870605469,29409.0,MSFT
2024-01-17 12:24:00-05:00,389.0299987792969,389.1300048828125,388.92999267578125,389.1300048828125,389.1300048828125,38483.0,MSFT
2024-01-17 12:25:00-05:00,389.1099853515625,389.17999267578125,388.8500061035156,388.8848876953125,388.8848876953125,23354.0,MSFT
2024-01-17 12:26:00-05:00,388.8599853515625,388.92999267578125,388.760009765625,388.79998779296875,388.79998779296875,42921.0,MSFT
2024-01-17 12:28:00-05:00,388.635009765625,388.635009765625,388.4800109863281,388.54998779296875,388.54998779296875,66888.0,MSFT
2024-01-17 12:29:00-05:00,388.57501220703125,388.7200012207031,388.54998779296875,388.7200012207031,388.7200012207031,17769.0,MSFT
2024-01-17 12:30:00-05:00,388.67999267578125,388.69000244140625,388.57000732421875,388.6700134277344,388.6700134277344,15986.0,MSFT
2024-01-17 12:31:00-05:00,388.67498779296875,389.0,388.6499938964844,388.9800109863281,388.9800109863281,21800.0,MSFT
2024-01-17 12:32:00-05:00,389.0,389.114990234375,388.7699890136719,388.7699890136719,388.7699890136719,29552.0,MSFT
2024-01-17 12:33:00-05:00,388.7843017578125,388.8959045410156,388.718994140625,388.8599853515625,388.8599853515625,15868.0,MSFT
2024-01-17 12:34:00-05:00,388.89990234375,388.9100036621094,388.739990234375,388.8089904785156,388.8089904785156,19551.0,MSFT
2024-01-17 12:35:00-05:00,388.7900085449219,388.8900146484375,388.69000244140625,388.7200012207031,388.7200012207031,17786.0,MSFT
2024-01-17 12:36:00-05:00,388.739990234375,388.9100036621094,388.70001220703125,388.7850036621094,388.7850036621094,21402.0,MSFT
2024-01-17 12:37:00-05:00,388.79998779296875,388.8500061035156,388.760009765625,388.79150390625,388.79150390625,13141.0,MSFT
2024-01-17 12:38:00-05:00,388.82000732421875,388.9009094238281,388.7699890136719,388.8999938964844,388.8999938964844,16282.0,MSFT
2024-01-17 12:39:00-05:00,388.8800048828125,389.0199890136719,388.8599853515625,388.95001220703125,388.95001220703125,13511.0,MSFT
2024-01-17 12:40:00-05:00,388.94000244140625,389.0899963378906,388.8999938964844,389.07000732421875,389.07000732421875,15547.0,MSFT
2024-01-17 12:41:00-05:00,389.010009765625,389.010009765625,388.8699951171875,388.9100036621094,388.9100036621094,15099.0,MSFT
2024-01-17 12:42:00-05:00,388.9100036621094,389.0248107910156,388.9100036621094,388.95001220703125,388.95001220703125,17554.0,MSFT
2024-01-17 12:43:00-05:00,388.94000244140625,388.989990234375,388.79998779296875,388.8800048828125,388.8800048828125,17005.0,MSFT
2024-01-17 12:44:00-05:00,388.8599853515625,388.989990234375,388.7699890136719,388.92999267578125,388.92999267578125,17088.0,MSFT
2024-01-17 12:45:00-05:00,388.9100036621094,388.989990234375,388.8599853515625,388.92999267578125,388.92999267578125,11478.0,MSFT
2024-01-17 12:46:00-05:00,388.9200134277344,388.989990234375,388.8299865722656,388.8937072753906,388.8937072753906,11261.0,MSFT
2024-01-17 12:47:00-05:00,388.8900146484375,389.05999755859375,388.7950134277344,389.05999755859375,389.05999755859375,17686.0,MSFT
2024-01-17 12:48:00-05:00,389.04998779296875,389.2699890136719,388.989990234375,389.20001220703125,389.20001220703125,26509.0,MSFT
2024-01-17 12:49:00-05:00,389.18499755859375,389.3599853515625,389.1400146484375,389.2449951171875,389.2449951171875,15665.0,MSFT
2024-01-17 12:50:00-05:00,389.25,389.3500061035156,389.20001220703125,389.3399963378906,389.3399963378906,18317.0,MSFT
2024-01-17 12:51:00-05:00,389.3500061035156,389.3900146484375,389.2674865722656,389.3599853515625,389.3599853515625,16771.0,MSFT
2024-01-17 12:52:00-05:00,389.3500061035156,389.489990234375,389.3299865722656,389.42999267578125,389.42999267578125,24455.0,MSFT
2024-01-17 12:53:00-05:00,389.3999938964844,389.3999938964844,389.2200012207031,389.2699890136719,389.2699890136719,13970.0,MSFT
2024-01-17 12:54:00-05:00,389.2799987792969,389.3091125488281,389.19000244140625,389.260009765625,389.260009765625,19446.0,MSFT
2024-01-17 12:55:00-05:00,389.2650146484375,389.2799987792969,389.1690979003906,389.2799987792969,389.2799987792969,8954.0,MSFT
2024-01-17 12:56:00-05:00,389.2749938964844,389.3399963378906,389.2749938964844,389.29998779296875,389.29998779296875,19228.0,MSFT
2024-01-17 12:57:00-05:00,389.29998779296875,389.510009765625,389.2799987792969,389.3500061035156,389.3500061035156,22777.0,MSFT
2024-01-17 12:58:00-05:00,389.32000732421875,389.4800109863281,389.32000732421875,389.43499755859375,389.43499755859375,11271.0,MSFT
2024-01-17 12:59:00-05:00,389.455810546875,389.5199890136719,389.3800048828125,389.510009765625,389.510009765625,22188.0,MSFT
2024-01-17 13:00:00-05:00,389.4800109863281,389.659912109375,389.4700012207031,389.5899963378906,389.5899963378906,20898.0,MSFT
2024-01-17 13:01:00-05:00,389.54998779296875,389.7200012207031,389.4700012207031,389.6099853515625,389.6099853515625,35610.0,MSFT
2024-01-17 13:02:00-05:00,389.6300048828125,389.7051086425781,389.5799865722656,389.5899963378906,389.5899963378906,14538.0,MSFT
2024-01-17 13:03:00-05:00,389.57501220703125,389.7598876953125,389.54998779296875,389.6400146484375,389.6400146484375,31972.0,MSFT
2024-01-17 13:04:00-05:00,389.6449890136719,389.8699951171875,389.6449890136719,389.8699951171875,389.8699951171875,27263.0,MSFT
2024-01-17 13:05:00-05:00,389.8599853515625,389.8599853515625,389.5799865722656,389.6449890136719,389.6449890136719,23764.0,MSFT
2024-01-17 13:06:00-05:00,389.6700134277344,389.760009765625,389.5202941894531,389.54998779296875,389.54998779296875,17071.0,MSFT
2024-01-17 13:07:00-05:00,389.55999755859375,389.70001220703125,389.55999755859375,389.6400146484375,389.6400146484375,15042.0,MSFT
2024-01-17 13:08:00-05:00,389.6499938964844,389.70001220703125,389.5799865722656,389.6499938964844,389.6499938964844,18360.0,MSFT
2024-01-17 13:09:00-05:00,389.6300048828125,389.6400146484375,389.32000732421875,389.32000732421875,389.32000732421875,24241.0,MSFT
2024-01-17 13:10:00-05:00,389.3500061035156,389.3900146484375,388.8500061035156,388.8500061035156,388.8500061035156,29728.0,MSFT
2024-01-17 13:11:00-05:00,388.8900146484375,389.19000244140625,388.8800048828125,389.1449890136719,389.1449890136719,20218.0,MSFT
2024-01-17 13:12:00-05:00,389.159912109375,389.239990234375,389.1199951171875,389.20001220703125,389.20001220703125,17434.0,MSFT
2024-01-17 13:13:00-05:00,389.260009765625,389.2850036621094,388.9410095214844,388.9649963378906,388.9649963378906,28051.0,MSFT
2024-01-17 13:14:00-05:00,389.0079040527344,389.0299987792969,388.7900085449219,388.8900146484375,388.8900146484375,24123.0,MSFT
2024-01-17 13:15:00-05:00,388.8599853515625,388.8800048828125,388.6600036621094,388.8399963378906,388.8399963378906,41262.0,MSFT
2024-01-17 13:16:00-05:00,388.8349914550781,388.8450012207031,388.70001220703125,388.82000732421875,388.82000732421875,21046.0,MSFT
2024-01-17 13:17:00-05:00,388.80999755859375,388.8299865722656,388.6700134277344,388.7300109863281,388.7300109863281,19897.0,MSFT
2024-01-17 13:18:00-05:00,388.70001220703125,388.75,388.5799865722656,388.70001220703125,388.70001220703125,17515.0,MSFT
2024-01-17 13:19:00-05:00,388.7300109863281,388.88470458984375,388.69000244140625,388.85009765625,388.85009765625,22753.0,MSFT
2024-01-17 13:20:00-05:00,388.8800048828125,388.9599914550781,388.7799987792969,388.7799987792969,388.7799987792969,16400.0,MSFT
2024-01-17 13:21:00-05:00,388.739990234375,388.80999755859375,388.3699951171875,388.44000244140625,388.44000244140625,36348.0,MSFT
2024-01-17 13:22:00-05:00,388.45001220703125,388.45001220703125,388.2550048828125,388.3500061035156,388.3500061035156,25889.0,MSFT
2024-01-17 13:23:00-05:00,388.3699951171875,388.4617004394531,388.3301086425781,388.3450012207031,388.3450012207031,17674.0,MSFT
2024-01-17 13:24:00-05:00,388.32000732421875,388.3514099121094,388.17999267578125,388.3450012207031,388.3450012207031,27314.0,MSFT
2024-01-17 13:25:00-05:00,388.3399963378906,388.3908996582031,388.2799987792969,388.3908996582031,388.3908996582031,20466.0,MSFT
2024-01-17 13:26:00-05:00,388.3900146484375,388.3900146484375,388.2699890136719,388.3699951171875,388.3699951171875,18285.0,MSFT
2024-01-17 13:27:00-05:00,388.3500061035156,388.5299987792969,388.3363952636719,388.44000244140625,388.44000244140625,24525.0,MSFT
2024-01-17 13:28:00-05:00,388.4201965332031,388.4750061035156,388.2799987792969,388.42999267578125,388.42999267578125,16797.0,MSFT
2024-01-17 13:29:00-05:00,388.42498779296875,388.4700012207031,388.3500061035156,388.4299011230469,388.4299011230469,14964.0,MSFT
2024-01-17 13:30:00-05:00,388.4100036621094,388.4599914550781,388.30499267578125,388.31500244140625,388.31500244140625,19598.0,MSFT
2024-01-17 13:31:00-05:00,388.3500061035156,388.5,388.2900085449219,388.30999755859375,388.30999755859375,21749.0,MSFT
2024-01-17 13:32:00-05:00,388.3500061035156,388.4200134277344,388.1199951171875,388.3500061035156,388.3500061035156,25851.0,MSFT
2024-01-17 13:33:00-05:00,388.3550109863281,388.3999938964844,388.2550048828125,388.29998779296875,388.29998779296875,26353.0,MSFT
2024-01-17 13:34:00-05:00,388.2699890136719,388.3450012207031,388.20001220703125,388.20001220703125,388.20001220703125,18005.0,MSFT
2024-01-17 13:35:00-05:00,388.1700134277344,388.25,388.1499938964844,388.2461853027344,388.2461853027344,24151.0,MSFT
2024-01-17 13:36:00-05:00,388.27349853515625,388.2799987792969,388.1499938964844,388.15301513671875,388.15301513671875,15187.0,MSFT
2024-01-17 13:37:00-05:00,388.1300048828125,388.25,388.0810852050781,388.1983947753906,388.1983947753906,16814.0,MSFT
2024-01-17 13:38:00-05:00,388.1400146484375,388.1400146484375,387.6986083984375,387.739990234375,387.739990234375,57891.0,MSFT
2024-01-17 13:39:00-05:00,387.7250061035156,387.79998779296875,387.69000244140625,387.7699890136719,387.7699890136719,59268.0,MSFT
2024-01-17 13:40:00-05:00,387.7449951171875,387.7799987792969,387.6200866699219,387.6650085449219,387.6650085449219,34275.0,MSFT
2024-01-17 13:41:00-05:00,387.6199951171875,387.7799987792969,387.6199951171875,387.6499938964844,387.6499938964844,27075.0,MSFT
2024-01-17 13:42:00-05:00,387.625,387.6499938964844,387.4599914550781,387.5,387.5,30544.0,MSFT
2024-01-17 13:43:00-05:00,387.5199890136719,387.5799865722656,387.3800048828125,387.5799865722656,387.5799865722656,25881.0,MSFT
2024-01-17 13:44:00-05:00,387.5799865722656,387.7099914550781,387.54998779296875,387.7099914550781,387.7099914550781,35681.0,MSFT
2024-01-17 13:45:00-05:00,387.7349853515625,387.7349853515625,387.5199890136719,387.56988525390625,387.56988525390625,14249.0,MSFT
2024-01-17 13:46:00-05:00,387.5400085449219,387.6000061035156,387.4800109863281,387.4800109863281,387.4800109863281,21437.0,MSFT
2024-01-17 13:47:00-05:00,387.4700012207031,387.5,387.2900085449219,387.30499267578125,387.30499267578125,25793.0,MSFT
2024-01-17 13:48:00-05:00,387.3299865722656,387.3550109863281,387.1300048828125,387.1300048828125,387.1300048828125,28258.0,MSFT
2024-01-17 13:49:00-05:00,387.0799865722656,387.25,387.04949951171875,387.1549987792969,387.1549987792969,40772.0,MSFT
2024-01-17 13:50:00-05:00,387.1549987792969,387.42999267578125,387.1499938964844,387.4100036621094,387.4100036621094,29305.0,MSFT
2024-01-17 13:51:00-05:00,387.4200134277344,387.5,387.3599853515625,387.4599914550781,387.4599914550781,28410.0,MSFT
2024-01-17 13:52:00-05:00,387.44000244140625,387.510009765625,387.3699951171875,387.4320983886719,387.4320983886719,22336.0,MSFT
2024-01-17 13:53:00-05:00,387.44000244140625,387.6549987792969,387.4200134277344,387.6400146484375,387.6400146484375,32582.0,MSFT
2024-01-17 13:54:00-05:00,387.6300048828125,387.9700012207031,387.6080017089844,387.67999267578125,387.67999267578125,62908.0,MSFT
2024-01-17 13:55:00-05:00,387.68499755859375,387.739990234375,387.4800109863281,387.5400085449219,387.5400085449219,33840.0,MSFT
2024-01-17 13:56:00-05:00,387.5199890136719,387.6600036621094,387.4750061035156,387.5150146484375,387.5150146484375,21000.0,MSFT
2024-01-17 13:57:00-05:00,387.5249938964844,387.6400146484375,387.4200134277344,387.6099853515625,387.6099853515625,31895.0,MSFT
2024-01-17 13:58:00-05:00,387.6199951171875,387.82000732421875,387.6099853515625,387.70001220703125,387.70001220703125,34967.0,MSFT
2024-01-17 13:59:00-05:00,387.69000244140625,387.70001220703125,387.6018981933594,387.6099853515625,387.6099853515625,9429.0,MSFT
2024-01-17 14:00:00-05:00,387.6199951171875,387.6199951171875,387.5,387.5,387.5,24123.0,MSFT
2024-01-17 14:01:00-05:00,387.4700012207031,387.739990234375,387.3999938964844,387.64739990234375,387.64739990234375,50178.0,MSFT
2024-01-17 14:02:00-05:00,387.6499938964844,387.7300109863281,387.5799865722656,387.6000061035156,387.6000061035156,23786.0,MSFT
2024-01-17 14:03:00-05:00,387.6405029296875,387.6499938964844,387.5199890136719,387.6300048828125,387.6300048828125,18741.0,MSFT
